1198,昨日东莞东城主山振兴路一旅馆发生抢劫案，40岁老板被发现杀死在收银台，现场血迹斑斑，墙壁上沾满血，有搏斗痕迹；凶手系旅馆租客，事发当日已被抓获，起因为普通纠纷。
1199,克拉玛依昨日凌晨大西沟平房发生火灾，已造成6人遇难、2人受伤，现场过火面积超过1000平方米；目前火势得到有效控制，暂无人员伤亡
1200,明天起北京将实行新一轮机动车尾号轮换，尾号和7的车辆限行，具体限行号码和北京一致，请开车前往天津的市民注意当地限行政策
1201,临沂：记者暗访临沂一村民闻到腥臭，闻到引人做呕的腥臭味，村民称肉冻是用水和胶勾兑的，没有任何生产厂家、生产日期和保质期，无任何国家食用标准的三无产品(图)
1202,山东高速业绩傲人：净利率远超公司内部其他板块；去年前三季度净利润达137亿元，50%以上的毛利率也远超国内同期同期
1203,越共中央军委副书记、国防部长冯光青昨日在法国病逝，其与越南人民军副总参谋长通过电话，对方健康状况进展良好，打算月底回国。
1204,因女儿生病陷入困境的施乐会一年多得12万捐款，却先后缴纳10万多元置顶费，遭多名受助人投诉，称募集善款大部分作为置頂费返还给施乐社。
1205,滁州：两司机相约将车停在路边厮打，一人被撞身亡，事发龙蟠大道一男子被撞死；司机因涉嫌过失致人死亡已被刑拘。
1206,网曝常德法官上班醉酒神志不清，电话响铃13声仍然昏睡，办公桌上呼喊王法官；当事人被党内严重警告，纪委决定给予党内警告处分。
1207,陕西省佛教协会回应少林都市禅堂高价出售80元一碗的米饭、稀饭，稀饭与中国佛教理念相悖，称是为抵制借佛敛财；此前曾有网友质疑河南少林寺就寺院是清净道场。
1208,香港政改三人组发言人称与否，香港民主都将落败，西方媒体称政改通过预期趋向悲观；专家称两阵营政治撕裂令人们对于政改立场趋于悲观，港人对政治立场的预期悲观。
1209,都江堰：2名出租车司机因与司机发生纠纷，在国道213线上将司机杀害，并将尸体和出租站焚烧，目前案件正在进一步调查中。
1210,：湖人德比失利，111-118不敌快船，格里芬39分7+10保罗12+10，科比23+5，林书豪17+9，湖人遭三连败
1211,哈尔滨一高校女生大街碰到手机，被索赔200元，警方调解发现系老式手机屏幕外观没损坏，按开机键没反应，赔偿200元。
1212,宿州一男子酒后驾驶奥迪，发现交警检查后开车逃跑，将一协警顶在引擎盖上，撞倒一对母女，警方3辆警车追赶一公里将其逼停；司机系酒驾，司机涉嫌酒驾正在接受调查(图)
1213,福州：少女在网吧洗手间产下男婴后，茫然失措将其捂死，法院判处有期徒刑3年。
1214,组图：乌鲁木齐昨日出现沙尘暴袭击，能见度一度只有900米，达到900米；目击者称今年4月首次遭遇黄沙包围，气象部门已拉响14个预警信号，可见度恢复到1000米以上的沙尘天气。
1215,解放军官兵演习中出洋相：面对突然临空的直升机条件反射般隐蔽伪装，没有明确机型支援，导致支援行动迟迟无法展开
1216,佛山：女子因盗窃罪被判无罪，改判有罪后，领到国家赔偿款65万元，法院向其道歉；曾因犯盗窃被判入狱8年的辽宁女子获赔65万，称受到错判羁押造成了精神损害
1217,崇左：27名少年吸粉庆生日体验刺激被抓，3分之二为90后，最小年仅16岁；警方称为气氛热烈，请专业来打碟，为体验体验(图)
1218,内江一20岁男孩高考前暗示父亲捐肝遭父亲拒绝，为不影响儿子高考，拒绝为父亲打电话鼓励；父亲不知情，称只为影响其高考；因父亲患肝衰竭去世，父亲已不知为何为何捐肝。
1219,中央巡视组通报首现“吃里扒外”“牟取黑金”等罕见表述，指出中国海运集团一些领导及亲友揽私活，损公肥私
1220,台媒曝广达高管暗示，出货量受限是因为劳动力短缺，并非是生产良率低所造成的；苹果正考虑将订单外包给富士康员工，甚至要求富士林员工协助广达生产。
1221,福州景城大酒店门口一男子凌晨当街殴打女友，返回车上驾车朝劝架者撞去，致一死1伤；警方全力追缉嫌疑人，15时40分许在永泰县抓获嫌犯，案件正在进一步审理中。
1222,释永信被曝与少林弟子关系密切，有私生子，有情敌；有关部门已介入调查，称寺院不是法外之地，僧人犯罪没有豁免权，释是僧人，寺院是法国之地，或有特殊影响。
1223,开封：兰南高速因焚烧秸秆能见度不足10米，东西半幅各发生4辆车追尾事故，造成2死6伤，事故致2人死亡
1224,菏泽单县爆炸案已致24人死亡6人受伤，其中2人伤势危重；嫌犯系单县一村民，事发后手术后转入重症监护室，其他6人，手术时转入急症监心室，3人监护所，其余3人被抢救
1225,济南一10岁男孩为照顾奶奶，在病房外玩耍时突然突然发病，被奶奶用气球吹得吹；因床位不够小，只能睡在走廊(图)
1226,平顶山市发布雷电黄色预警：过程已结束。...
1227,都江堰：女子因经济拮据杀害表弟后勒索6小时，警方指示其赎人，称不玩了，游戏结束；绑架嫌疑人已被移送检方起诉。
1228,江苏省发布高温橙色预警：预计未来24小时内苏州、常州、无锡、镇江、泰州、南京、南通和扬州大部分地区最高气温将升至37℃以上，徐州、淮安、连云港...
1229,医生捡到老人术前遗书，称若手术失败要子女停尸索赔30万；院方回应只是小手术已成功完成(图)
1230,长江翻沉客轮共11名浙江游客，其中杭州4名、宁波4名、温州3名；4名杭州游客身份已确认
1231,东莞一男子疑因对社会不满，对四家便利店内王老吉注射毒鼠强，致消费者中毒，已致1死4伤；目前嫌疑人已被逮捕。
1232,"""[拌饭]好声音混血鲜肉演绎<柠檬树>,周董英语遭哈林调侃;诺一安慰公举爸爸刘烨:别哭,你是男子汉;张子萱前夫出狱,网友:找陈赫算账(图)"""
1233,三门峡市发布大雾橙色预警:6小时内三门峽市区、陕县有能见度小于200米的雾，请注意防范。...
1234,承德市发布雷电黄色预警：目前我市营子区已经出现雷雨天气，预计未来6小时内，我市双桥区、双滦区和高新区也将出现...
1235,今日上午9时50分，上海打浦路隧道发生5车追尾事故，一辆公交车与两辆公车发生连环追尾，另一辆车头压扁玻璃粉碎，造成1人司机和13名乘客受伤，2人伤势较重
1236,中国天然气将以5.098亿港元出售铭华集团48.92%股份，主要从事证券交易
1237,赣州市发布雷电黄色预警：预计未来6小时内我市大部分地方有雷电发生并持续，局地可伴有短时强降水，请注意防范。...
1238,大数据解读黄晓明与领结婚证，两人恋情5年已相恋5年，互相互了解仍然很深；女方关注者多，但女方更关注男方，女方仍关注女方
1239,平顶山市发布大雾橙色预警：未来6小时内我县可能出现见度小于200米的浓雾，并伴有短时强降雨，请注意防范。...
1240,福州仓山万达广场旁绿地成垃圾公园，面积超5500平方米，因清洁经费问题，只能每4天清理一处垃圾一次；官方回应称因地不归万达社区，清洁费不足4天只能清理垃圾(图)
1241,中国互联网企业百强出炉：携程、搜房两个网站挤掉了盛大、巨人的网游公司首次跻身前十；京东进入前十，继续站稳第四位置。
1242,枣庄：财政局副局长孙中成昨晚从高空坠亡，排除他杀；其办公室发现本人遗书
1243,投保局原局长李量被双开，媒体称其在创业板部工作时，或曾为令完成提供便利，或涉乐视网等创板企业。
1244,成都27岁小伙骑摩托车3小时到雅安，直播骑行过程：天不亮就出发，开了6小时，骑行全程仅293公里，骑车花费不到10小时
1245,河北田径队110米栏名将史冬鹏在保定保定举办婚礼，迎娶相恋9年女友的河北跳高运动员乔艳蕊；师兄刘翔因有学习任务未能亲临现场，录送上祝福；婚礼按当地传统婚礼(图)
1246,运城：初中男生在露天公厕内围殴学生，被多人连番踢踹，被按进粪坑，被打得满脸是血；警方和教育部门均已介入调查，事件正在调查
1247,欧冠半决赛：皇马客场3-0领先拜仁，拉莫斯两记头球破门，罗扩大比分，阿隆索吃到黄牌
1248,亚洲杯：中国足球队首次反赌扫黑、强力反腐，梅方梅方与朝鲜队球员郑日冠争顶，13天4场比赛中改写了一个多年不胜的纪录，创造了亚锦赛小组赛3连胜，并创下了世界纪录。
1249,韩媒：朝鲜连续数月播放苏联老电影，中国影片受冷落；去年7月起停播4部苏联影片，包括中国电影和中国革命电影
1250,组图：西安现低俗广告睡我给你打五折：低俗低俗女广告，配低胸美女特写，配不能再低了广告语，上半部分有低胸女性特写；网友吐槽：这么低俗，让人想到了。
1251,大同一饭店窃取用电达一月，所欠电费达2万多元，被发现后接受6万元处罚；用户拒不承认有窃电行为，无奈承认窃电事实。
1252,组图：青岛一男子因琐事和家人产生矛盾，失手打死母亲，父亲报警后将其救下；男子被救下时头部多处受伤，事发前曾与家人发生争执，疑因头部受伤；事发时曾与父亲闹矛盾。
1253,陕西培育新型职业农民2名，平均38.6岁，占总数的两成还多
1254,重庆15岁男生进特训营第一天被殴打致死全身淤青，手脚被捆6名教官轮番用水管打至半夜，濒死才送医院。
1255,南宁落马市委书记余远辉上党课，把暧昧念成暖胃，台下听众忍俊不禁；有人调侃有些党员违纪违法被审查，两天招了，没骨气和意志；有些官员称其骨气(图)
1256,《辽宁晚报》官博爆料称，曾在CBA效力过的内线外援沙弗里克-兰多夫有望加盟辽宁男篮
1257,自贡一女子手机40分钟消耗4000兆流量，称因手机或有人直接操作手机，恶意吸走流量；官方回应称系用户手机中毒
1258,金正恩向平壤化妆品工厂开发干细胞和乳液、面霜、粉底霜等各种产品，要求生产能与之抗衡的朝鲜国产酸妆品，包括化妆水、乳液等面霜等功效
1259,河北华夏幸福官宣签约巴西籍前锋埃杜，其曾效力于德甲美因茨、沙尔克04等多支欧洲球队
1260,消息人士称，监管层正考虑取开外资购买中国楼市，但像深圳这样的一线城市，外资只可以购买商铺、写字楼等物业，普通住宅很可能仍将限购，但在北上广深等一线楼市有效
1261,长沙一拆迁户主因与前妻在拆迁款财产分配纠纷，为保证资金安全，将79万拆钱款到帐3年取不出，因与妻子在房产分割上有矛盾，两年间借款近20万，每月吃低保，无法退回。
